PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
1950204,1953352,0,2,1,21998.5,21998.5,10806,33191,15828.6,18961.5,18961.5,6663,31260,17392.7,1743.0,1743.0,1743,1743,0.0,2384.0,2384.0,2368,2400,22.6,cudaLaunchKernel,"void lascl_kernel<float, float, (int)8>(long, long, T1 *, long, long, T2 *, int, int)"
1950204,1953352,0,4,2,21901.0,15322.0,12535,44425,15075.1,19960.8,13701.5,8015,44425,16600.9,1224.5,1224.5,649,1800,813.9,2656.0,2656.0,2592,2720,73.9,cudaLaunchKernel,"void gemmSN_TN_kernel<double, (int)128, (int)16, (int)2, (int)4, (int)4, (int)4, (bool)1, cublasGemvTensorStridedBatched<const double>, cublasGemvTensorStridedBatched<const double>, cublasGemvTensorStridedBatched<double>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
1950204,1952247,0,16,9,21619.0,16574.0,12389,68140,15983.3,17958.1,11497.0,5991,68140,17868.4,1063.0,1142.0,126,1808,585.2,4814.0,4832.0,4608,5056,129.0,cudaLaunchKernel,"void at::native::<unnamed>::write_indices<long>(long *, at::native::<unnamed>::TensorDims<T1>, int, T1, long *, long)"
1950204,1953352,0,8,5,21491.1,15236.0,10946,69102,19421.3,19592.3,13260.0,7183,69102,20359.1,811.6,339.0,155,1875,817.9,1884.0,1888.0,1856,1888,11.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 6)]::operator ()() const::[lambda(double) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,19,5,21344.6,16912.0,10671,84140,16344.0,20278.2,16912.0,7424,84140,16987.7,1279.0,1234.0,1105,1455,141.9,2027.8,2080.0,1760,2272,144.4,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::<unnamed>::CompareFunctor<c10::Half>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T4, T5, T6, T7)"
1950204,1950204,0,42,32,21340.0,20534.5,17784,36167,3592.9,12111.3,10420.0,8907,25909,4008.6,916.4,990.0,208,1563,400.3,9257.1,9024.0,7648,12032,1569.1,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_wmma_tensorop_f16_s161616gemm_f16_32x32_64x1_nn_align1>(T1::Params)
1950204,1950204,0,7,6,21107.3,15273.0,13596,55256,15159.5,16849.3,10279.0,8346,50667,15333.3,1245.0,1283.0,909,1570,254.6,3721.1,3712.0,3680,3776,35.6,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)6, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
1950204,1953352,0,19677,18426,20944.2,8539.0,7027,16952957,353277.2,6611.3,5070.0,3677,2275345,24847.4,13933.6,2156.0,4,16928468,362988.8,1363.7,1376.0,1247,2528,70.9,cudaLaunchKernel,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
1950204,1953352,0,42,20,20904.2,16175.5,13136,104238,14554.7,18575.5,13521.0,9077,104238,15403.6,908.8,908.0,170,1448,378.7,2806.9,2688.0,2432,3264,268.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<unsigned char, unsigned char, bool, at::native::<unnamed>::CompareEqFunctor<unsigned char>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,144,72,20458.4,18071.0,10973,231932,21235.8,16320.4,14062.0,5600,231932,21845.4,920.1,792.0,1,2211,713.1,4226.0,3936.0,3488,16704,1267.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::CompareFunctor<long>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,306,269,20340.8,18176.5,14581,213474,12502.4,10027.8,7689.5,6162,193298,11632.3,1440.8,1499.0,200,2241,372.6,9778.0,8464.0,6560,30080,4032.3,cudaLaunchKernel,"void at::native::reduce_kernel<(int)256, (int)2, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
1950204,1950204,0,14,5,20178.9,20271.0,16390,27936,3382.9,15393.9,14914.0,10460,22272,4095.8,691.6,744.0,393,994,233.7,5673.1,5680.0,5024,6336,641.0,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_tn
1950204,1950204,0,51,45,20030.2,15933.0,13023,76661,10138.7,9344.4,6944.0,5430,59764,7991.6,1790.6,1883.0,103,2425,416.6,9572.3,5632.0,5472,18655,5982.2,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)7, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
1950204,1950204,0,128,70,19724.6,15395.5,8923,422098,37191.2,17675.9,13476.0,5050,421423,37496.0,889.0,509.5,4,2256,779.7,1920.7,1920.0,1600,2592,114.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseOrFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1953352,0,42,30,19627.1,17704.5,12706,61849,8291.7,13229.1,9753.5,7384,60766,9457.2,1315.6,1436.0,9,2619,575.7,6277.3,4752.0,3392,10720,2858.0,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(int) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,14,7,19469.1,18974.0,16831,23805,2368.2,13087.1,11818.0,9648,23805,4047.8,797.0,797.0,512,1031,191.9,7405.7,7408.0,6496,8352,920.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x1_nn_align2>(T1::Params)
1950204,1950204,0,4,3,19234.5,15365.5,11950,34257,10474.8,16228.5,12894.5,7895,31230,10746.8,1163.3,819.0,760,1911,648.2,2240.0,2224.0,2144,2368,94.2,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, int *, int *, int, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
1950204,1953352,0,2,2,19219.0,19219.0,10971,27467,11664.4,16501.5,16501.5,7544,25459,12667.8,1277.5,1277.5,568,1987,1003.4,1440.0,1440.0,1440,1440,0.0,cudaLaunchKernel,"void batch_eye_kernel<double, (int)5, (int)3>(long, long, T1 *, unsigned long, long long, int)"
1950204,1953352,0,2,2,19213.5,19213.5,11442,26985,10990.6,16992.0,16992.0,9487,24497,10613.7,941.5,941.5,675,1208,376.9,1280.0,1280.0,1280,1280,0.0,cudaLaunchKernel,"void orgqr_step1_kernel<double, (int)5, (int)3>(int, int, int, T1 *, int)"
1950204,1953352,0,30797,28778,19152.6,10813.0,8709,17252252,324708.8,8152.2,6934.0,4669,2114648,17930.0,9540.3,1830.0,1,17234606,334905.9,2199.2,2144.0,1568,4672,165.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,2,1,18701.5,18701.5,8917,28486,13837.4,16787.0,16787.0,5941,27633,15338.6,1568.0,1568.0,1568,1568,0.0,1408.0,1408.0,1408,1408,0.0,cudaLaunchKernel,"void cuds_scal_batch_kernel<double, (int)256>(int, const T1 *, T1 *, long long)"
1950204,1950204,0,16,15,18633.8,13637.5,11996,57797,12710.0,12567.6,6993.0,5480,50627,13464.4,1578.9,1626.0,452,2114,451.5,4894.0,4880.0,4640,5216,172.7,cudaLaunchKernel,"void at::native::<unnamed>::write_indices<long>(long *, at::native::<unnamed>::TensorDims<T1>, int, T1, long *, long)"
1950204,1950204,0,144,30,18579.0,18283.5,11881,47992,5363.9,17897.3,17919.5,9447,47992,5889.2,654.4,757.0,30,1345,372.9,1472.6,1504.0,1376,1504,44.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<c10::Half>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1950204,1953352,0,42,27,18469.5,15415.5,11880,90743,12480.1,14871.9,10520.0,6433,90743,13592.3,1160.6,1245.0,219,2119,438.8,3595.4,3552.0,3136,4128,351.5,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 1)]::operator ()() const::[lambda(unsigned char) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1950204,1950204,0,14,7,18144.7,18133.5,15834,19766,1254.8,12414.8,12488.0,9608,16852,1802.3,723.1,773.0,363,1096,264.4,6043.4,6048.0,5280,6848,723.2,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x1_nn_align8>(T1::Params)
1950204,1950204,0,720,373,18106.6,15510.0,8019,1254690,47338.0,16350.0,13957.0,4459,1254690,47529.5,1016.3,1007.0,1,3011,728.7,1597.4,1728.0,1248,1920,207.0,cudaLaunchKernel,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
1950204,1950204,0,7,0,17753.4,17033.0,16017,22202,2209.7,16653.1,16050.0,14218,22202,2589.2,,,,,0.0,5142.9,5152.0,5056,5184,47.9,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_wmma_tensorop_f16_s161616gemm_f16_32x32_32x1_nn_align1>(T1::Params)
1950204,1950204,0,160,61,17298.9,18342.0,9450,48559,5090.9,14867.3,16432.0,4389,46359,6056.8,1302.8,1419.0,32,2277,589.6,2556.2,2720.0,1792,3072,354.6,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1952247,0,16,9,17185.8,16175.5,10598,35327,6822.0,14909.4,13475.5,6632,35327,8157.8,1550.0,1658.0,591,2142,456.4,1865.9,1855.5,1824,1952,47.8,cudaLaunchKernel,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
1950204,1953352,0,7980,7486,16845.6,15245.5,13987,3231005,39401.7,6730.9,4899.0,3998,3231005,39534.0,2116.7,2110.0,52,97674,2212.1,8407.3,8224.0,7808,10496,604.0,cudaLaunchKernel,"void batch_trsm_left_kernel<float, (int)64, (int)4, (int)3, (bool)0, (bool)0, (bool)1>(cublasTrsmBatchParams2<T1>, T1, const T1 *, int)"
1950204,1953352,0,16,11,16568.4,13049.5,9419,68100,13991.0,14798.8,11086.0,6382,68100,14623.2,1045.6,1007.0,196,1855,595.8,1374.0,1344.0,1280,1472,63.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1950204,1952247,0,32,23,16551.6,13247.0,8897,55255,9500.8,13532.6,9543.0,4579,55255,10843.1,1576.3,1815.0,85,2423,709.2,2294.9,2272.0,1888,2784,162.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,3456,3112,16518.9,12422.5,10250,3025444,74486.9,13167.1,8776.5,6672,3025444,74663.9,1282.4,1346.5,22,2802,356.8,2391.8,2336.0,1856,5728,374.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<c10::Half>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,2,2,16393.0,16393.0,8853,23933,10663.2,12017.5,12017.5,4097,19938,11201.3,1959.5,1959.5,1595,2324,515.5,2416.0,2416.0,2400,2432,22.6,cudaLaunchKernel,"void lascl_kernel<double, double, (int)8>(long, long, T1 *, long, long, T2 *, int, int)"
1950204,1953352,0,2,1,16333.5,16333.5,11184,21483,7282.5,14067.0,14067.0,7685,20449,9025.5,1867.0,1867.0,1867,1867,0.0,1680.0,1680.0,1632,1728,67.9,cudaLaunchKernel,"void scale_max<float, (int)32, (int)128, (int)0>(long, long, T1 *, T1 *, T1 *, int *)"
1950204,1953352,0,2,2,16326.5,16326.5,9585,23068,9533.9,12198.0,12198.0,4308,20088,11158.1,2048.5,2048.5,900,3197,1624.2,2080.0,2080.0,2080,2080,0.0,cudaLaunchKernel,"void epilogue<sytrd_params<double, (int)32, (int)8, (int)512, (int)32, (int)16, (int)1, (int)2>, (int)128, (int)1, (int)1>(int, int, T1::data_type *, int, int, T1::pod_type *, int, T1::pod_type *, int, T1::data_type *, int, T1::data_type *, int, int)"
1950204,1953352,0,4,3,15890.3,8831.0,7807,38092,14814.5,12799.3,5154.5,4028,36860,16059.1,2153.3,2243.0,1915,2302,208.5,1560.0,1568.0,1536,1568,16.0,cudaLaunchKernel,"void lacpy_kernel<double, double, (int)5, (int)3>(long, long, const T1 *, long, long, T2 *, long, long, int, int)"
1950204,1950204,0,3728,3258,14842.3,12986.5,10366,693398,12732.2,10060.6,7844.0,5901,669876,12652.1,1475.5,1568.0,7,10629,449.8,3805.5,3264.0,2304,35360,2119.8,cudaLaunchKernel,"void at::native::vectorized_gather_kernel<(int)16, long>(char *, char *, T2 *, int, long, long, long, long, bool)"
1950204,1953352,0,28,25,13368.3,10808.5,7700,73740,12209.4,10912.8,8401.0,3947,73740,12818.9,1416.4,1331.0,59,3046,793.7,1331.4,1280.0,1216,1792,116.3,cudaLaunchKernel,"copy_info_kernel(int, int *)"
1950204,1953352,0,5165,4672,13060.7,11168.0,8947,2231291,32194.4,9865.2,8056.0,5019,2231291,31237.8,1737.0,1441.0,14,178998,7378.9,1747.3,1664.0,1504,64800,2116.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,3412,3138,12226.7,10914.5,9124,211743,7586.3,7657.0,6102.0,4809,211743,6441.7,2022.0,1866.0,53,145490,5030.1,2912.1,2976.0,1824,3392,259.9,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<long>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,15574,14547,11991.6,10363.5,8151,2766550,33051.2,8515.9,6948.5,4578,2766550,32791.3,1781.7,1747.0,0,124726,3374.2,1914.3,1760.0,1600,46560,2139.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<long>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,3600,3293,11759.4,9852.5,8256,1371582,27867.4,8997.6,6772.5,5030,1371582,28037.5,1622.4,1724.0,6,3051,408.4,1375.8,1344.0,1184,1952,163.4,cudaLaunchKernel,"void at_cuda_detail::cub::detail::scan::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, (bool)1>, int *>(T1, int, T2)"
1950204,1953352,0,10240,9637,11704.8,10614.0,9235,2018926,24246.0,7349.9,5972.0,4829,2018094,24387.0,1981.5,2047.0,10,4746,319.7,2610.1,2592.0,2336,3008,139.8,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1950204,1953352,0,15393,14494,11323.1,9860.0,8588,11340295,91605.8,7372.3,5661.0,4408,11340295,91659.7,1930.5,1990.0,1,15798,352.7,2242.5,2240.0,1632,2368,38.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,4,3,11255.8,10236.5,9353,15197,2662.7,6815.5,5124.5,3988,13025,4186.7,1975.0,2074.0,1686,2165,254.4,3232.0,3232.0,3168,3296,58.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_d884gemm_32x32_16x5_nn_align1>(T1::Params)
1950204,1953352,0,5227,4895,10990.0,9184.0,8112,1642649,29745.9,7243.3,5511.0,4619,1642289,29201.0,2204.9,1936.0,5,152764,6010.2,1782.3,1728.0,1568,15488,704.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseOrFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1950204,0,3600,3345,10867.3,9851.5,8616,402016,7264.9,6529.4,4999.0,4128,402016,7755.2,2038.1,2093.0,15,4635,428.7,2627.8,2560.0,2304,4928,200.1,cudaLaunchKernel,"void at_cuda_detail::cub::detail::select::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::select::policy_hub<long, bool, int, (bool)0, (at_cuda_detail::cub::SelectImpl)0>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::counting_iterator<long, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::compile_time_value<(int)1>>, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, long *, int *, at_cuda_detail::cub::ScanTileState<int, (bool)1>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, at_cuda_detail::cub::detail::select::streaming_context_t<long, (bool)1>, (at_cuda_detail::cub::SelectImpl)0>(T2, T3, T4, T5, T6, T7, T8, T9, int, T10, at_cuda_detail::cub::detail::vsmem_t)"
1950204,1953352,0,1692,1564,10591.6,9697.5,8570,34336,2854.1,7202.8,5972.0,4679,34336,3659.6,1829.7,1905.5,29,3800,374.0,1828.8,1824.0,1568,2272,133.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctor_add<long>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1953352,0,15393,14509,10184.8,9336.0,8204,1992088,18838.1,5965.8,4839.0,4007,1991254,18970.3,2185.1,2235.0,7,13384,337.5,2265.9,2240.0,1664,2368,39.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
